273,5,842.22,518.99,45.00,22.50,1,3,1
273,6,748.96,446.89,43.00,25.50,1,3,1
273,7,744.40,104.97,43.00,51.50,1,3,1
273,8,513.31,554.40,38.00,21.80,1,3,1
273,9,966.14,344.29,38.00,54.50,1,3,1
273,10,957.69,645.04,42.00,37.00,1,3,1
273,11,794.81,51.75,40.00,57.40,1,3,1
273,12,845.70,12.35,38.00,28.90,1,3,1
273,13,495.83,1.96,38.00,38.70,1,3,1
274,1,463.35,398.71,47.00,30.00,1,3,1
274,2,741.13,347.92,38.00,18.00,1,3,1
274,3,786.90,177.40,44.00,45.10,1,3,1
274,4,898.11,236.11,69.00,57.50,1,3,1
274,5,842.31,518.90,45.00,22.50,1,3,1
274,6,748.69,447.49,43.00,25.50,1,3,1
274,7,744.01,105.25,43.00,51.50,1,3,1
274,8,512.98,554.77,38.00,21.80,1,3,1
274,9,965.68,344.79,38.00,54.50,1,3,1
274,10,957.54,645.79,42.00,37.00,1,3,1
274,11,794.70,52.41,40.00,57.40,1,3,1
274,12,845.73,12.55,38.00,28.90,1,3,1
274,13,496.72,2.44,38.00,38.70,1,3,1
275,1,462.63,398.77,47.00,30.00,1,3,1
275,2,740.93,348.32,38.00,18.00,1,3,1
275,3,786.64,177.23,44.00,45.10,1,3,1
275,4,897.44,236.36,69.00,57.50,1,3,1
275,5,841.76,519.41,45.00,22.50,1,3,1
275,6,748.07,448.00,43.00,25.50,1,3,1
275,7,743.67,105.73,43.00,51.50,1,3,1
275,8,513.04,554.42,38.00,21.80,1,3,1
275,9,966.30,345.51,38.00,54.50,1,3,1
275,10,957.57,645.47,42.00,37.00,1,3,1
275,11,794.37,52.64,40.00,57.40,1,3,1
275,12,845.62,13.01,38.00,28.90,1,3,1
275,13,496.33,2.93,38.00,38.70,1,3,1
276,1,462.36,399.02,47.00,30.00,1,3,1
276,2,740.96,348.15,38.00,18.00,1,3,1
276,3,786.39,177.55,44.00,45.10,1,3,1
276,4,896.69,237.04,69.00,57.50,1,3,1
276,5,841.68,519.79,45.00,22.50,1,3,1
276,6,748.19,448.00,43.00,25.50,1,3,1
276,7,743.34,105.21,43.00,51.50,1,3,1
276,8,512.60,554.79,38.00,21.80,1,3,1
276,9,966.18,345.31,38.00,54.50,1,3,1
276,10,957.62,645.74,42.00,37.00,1,3,1
276,11,795.01,52.54,40.00,57.40,1,3,1
276,12,845.26,12.63,38.00,28.90,1,3,1
276,13,496.01,2.80,38.00,38.70,1,3,1
277,1,461.63,399.26,47.00,30.00,1,3,1
277,2,740.83,348.40,38.00,18.00,1,3,1
277,3,786.35,178.01,44.00,45.10,1,3,1
277,4,897.79,237.38,69.00,57.50,1,3,1
277,5,842.09,520.33,45.00,22.50,1,3,1
277,6,747.43,448.19,43.00,25.50,1,3,1
277,7,743.40,105.80,43.00,51.50,1,3,1
277,8,512.11,555.05,38.00,21.80,1,3,1
277,9,965.88,346.01,38.00,54.50,1,3,1
277,10,957.47,646.55,42.00,37.00,1,3,1
277,11,794.29,52.91,40.00,57.40,1,3,1
277,12,844.74,13.54,38.00,28.90,1,3,1
277,13,495.40,3.16,38.00,38.70,1,3,1
278,1,462.03,399.37,47.00,30.00,1,3,1
278,2,740.62,348.79,38.00,18.00,1,3,1
278,3,785.99,178.40,44.00,45.10,1,3,1
278,4,897.42,237.68,69.00,57.50,1,3,1
278,5,841.65,520.31,45.00,22.50,1,3,1
278,6,748.04,448.95,43.00,25.50,1,3,1
278,7,743.71,106.56,43.00,51.50,1,3,1
278,8,511.98,555.46,38.00,21.80,1,3,1
278,9,965.95,346.59,38.00,54.50,1,3,1
278,10,957.26,646.54,42.00,37.00,1,3,1
278,11,794.80,53.72,40.00,57.40,1,3,1
278,12,844.99,13.76,38.00,28.90,1,3,1
278,13,495.90,3.61,38.00,38.70,1,3,1
279,1,461.58,399.58,47.00,30.00,1,3,1
279,2,740.49,349.25,38.00,18.00,1,3,1
279,3,785.94,178.10,44.00,45.10,1,3,1
279,4,897.39,238.40,69.00,57.50,1,3,1
279,5,841.89,520.75,45.00,22.50,1,3,1
279,6,747.92,448.88,43.00,25.50,1,3,1
279,7,743.62,107.03,43.00,51.50,1,3,1
279,8,511.67,555.76,38.00,21.80,1,3,1
279,9,965.67,346.39,38.00,54.50,1,3,1
279,10,957.01,647.19,42.00,37.00,1,3,1
279,11,794.43,53.45,40.00,57.40,1,3,1
279,12,845.14,13.17,38.00,28.90,1,3,1
279,13,495.82,3.64,38.00,38.70,1,3,1
280,1,460.82,399.53,47.00,30.00,1,3,1
280,2,740.27,349.71,38.00,18.00,1,3,1
280,3,786.50,178.74,44.00,45.10,1,3,1
280,4,897.05,237.94,69.00,57.50,1,3,1
280,5,841.39,521.33,45.00,22.50,1,3,1
280,6,747.52,449.29,43.00,25.50,1,3,1
280,7,743.68,106.79,43.00,51.50,1,3,1
280,8,511.31,555.71,38.00,21.80,1,3,1
280,9,965.52,346.91,38.00,54.50,1,3,1
280,10,957.22,647.43,42.00,37.00,1,3,1
280,11,794.47,53.98,40.00,57.40,1,3,1
280,12,844.62,13.15,38.00,28.90,1,3,1
280,13,495.33,3.89,38.00,38.70,1,3,1
281,1,460.77,399.85,47.00,30.00,1,3,1
281,2,740.14,349.62,38.00,18.00,1,3,1
281,3,786.49,179.12,44.00,45.10,1,3,1
281,4,896.78,238.50,69.00,57.50,1,3,1
281,5,841.24,521.04,45.00,22.50,1,3,1
281,6,746.47,449.51,43.00,25.50,1,3,1
281,7,743.30,106.86,43.00,51.50,1,3,1
281,8,510.53,555.85,38.00,21.80,1,3,1
281,9,965.31,347.64,38.00,54.50,1,3,1
281,10,956.95,647.38,42.00,37.00,1,3,1
281,11,794.47,54.68,40.00,57.40,1,3,1
281,12,844.68,13.91,38.00,28.90,1,3,1
281,13,494.51,4.69,38.00,38.70,1,3,1
282,1,460.46,399.79,47.00,30.00,1,3,1
282,2,739.89,350.10,38.00,18.00,1,3,1
282,3,786.39,179.47,44.00,45.10,1,3,1
282,4,896.68,238.94,69.00,57.50,1,3,1
282,5,841.02,521.69,45.00,22.50,1,3,1
282,6,746.54,449.51,43.00,25.50,1,3,1
282,7,743.07,107.65,43.00,51.50,1,3,1
282,8,510.79,556.24,38.00,21.80,1,3,1
282,9,965.05,347.30,38.00,54.50,1,3,1
282,10,956.40,647.89,42.00,37.00,1,3,1
282,11,794.29,54.76,40.00,57.40,1,3,1
282,12,844.89,14.58,38.00,28.90,1,3,1
282,13,494.62,5.52,38.00,38.70,1,3,1
283,1,459.49,399.94,47.00,30.00,1,3,1
283,2,739.49,350.51,38.00,18.00,1,3,1
283,3,786.35,179.14,44.00,45.10,1,3,1
283,4,896.80,239.33,69.00,57.50,1,3,1
283,5,841.17,521.99,45.00,22.50,1,3,1
283,6,746.73,450.06,43.00,25.50,1,3,1
283,7,743.43,108.00,43.00,51.50,1,3,1
283,8,510.29,556.53,38.00,21.80,1,3,1
283,9,964.89,348.23,38.00,54.50,1,3,1
283,10,956.49,648.35,42.00,37.00,1,3,1
283,11,794.33,55.15,40.00,57.40,1,3,1
283,12,845.15,14.87,38.00,28.90,1,3,1
283,13,494.16,6.39,38.00,38.70,1,3,1
284,1,459.42,400.26,47.00,30.00,1,3,1
284,2,739.97,350.31,38.00,18.00,1,3,1
284,3,786.04,179.68,44.00,45.10,1,3,1
284,4,896.62,239.65,69.00,57.50,1,3,1
284,5,841.29,521.91,45.00,22.50,1,3,1
284,6,745.88,450.51,43.00,25.50,1,3,1
284,7,742.47,108.25,43.00,51.50,1,3,1
284,8,510.47,556.38,38.00,21.80,1,3,1
284,9,965.31,348.22,38.00,54.50,1,3,1
284,10,956.08,648.04,42.00,37.00,1,3,1
284,11,794.25,55.67,40.00,57.40,1,3,1
284,12,843.67,14.67,38.00,28.90,1,3,1
284,13,494.21,7.32,38.00,38.70,1,3,1
285,1,459.59,399.67,47.00,30.00,1,3,1
285,2,739.78,350.88,38.00,18.00,1,3,1
285,3,786.29,180.34,44.00,45.10,1,3,1
285,4,896.26,240.12,69.00,57.50,1,3,1
285,5,841.28,522.22,45.00,22.50,1,3,1
285,6,745.43,451.03,43.00,25.50,1,3,1
285,7,743.05,108.60,43.00,51.50,1,3,1
285,8,510.14,556.61,38.00,21.80,1,3,1
285,9,965.26,348.58,38.00,54.50,1,3,1
285,10,956.53,648.72,42.00,37.00,1,3,1
285,11,794.35,55.75,40.00,57.40,1,3,1
285,12,844.27,15.57,38.00,28.90,1,3,1
285,13,493.86,8.47,38.00,38.70,1,3,1
286,1,458.90,400.03,47.00,30.00,1,3,1
286,2,739.69,351.28,38.00,18.00,1,3,1
286,3,785.81,180.95,44.00,45.10,1,3,1
286,4,896.85,240.28,69.00,57.50,1,3,1
286,5,841.23,522.86,45.00,22.50,1,3,1
286,6,745.24,450.77,43.00,25.50,1,3,1
286,7,742.34,109.42,43.00,51.50,1,3,1
286,8,509.71,556.79,38.00,21.80,1,3,1
286,9,965.40,348.99,38.00,54.50,1,3,1
286,10,956.46,649.13,42.00,37.00,1,3,1
286,11,794.18,56.25,40.00,57.40,1,3,1
286,12,843.99,15.97,38.00,28.90,1,3,1
286,13,493.79,8.95,38.00,38.70,1,3,1
287,1,458.88,399.58,47.00,30.00,1,3,1
287,2,739.41,351.84,38.00,18.00,1,3,1
287,3,785.91,180.53,44.00,45.10,1,3,1
287,4,896.53,240.02,69.00,57.50,1,3,1
287,5,841.11,523.16,45.00,22.50,1,3,1
287,6,743.73,451.21,43.00,25.50,1,3,1
287,7,742.14,109.15,43.00,51.50,1,3,1
287,8,509.11,557.23,38.00,21.80,1,3,1
287,9,965.12,348.95,38.00,54.50,1,3,1
287,10,956.56,649.82,42.00,37.00,1,3,1
287,11,794.09,56.96,40.00,57.40,1,3,1
287,12,844.12,15.90,38.00,28.90,1,3,1
287,13,493.61,7.92,38.00,38.70,1,3,1
288,1,458.66,399.73,47.00,30.00,1,3,1
288,2,739.38,351.74,38.00,18.00,1,3,1
288,3,785.70,180.97,44.00,45.10,1,3,1
288,4,895.98,241.05,69.00,57.50,1,3,1
288,5,840.89,523.19,45.00,22.50,1,3,1
288,6,743.86,451.57,43.00,25.50,1,3,1
288,7,743.05,109.84,43.00,51.50,1,3,1
288,8,509.40,557.43,38.00,21.80,1,3,1
288,9,964.92,349.69,38.00,54.50,1,3,1
288,10,956.00,650.06,42.00,37.00,1,3,1
288,11,793.94,56.96,40.00,57.40,1,3,1
288,12,844.23,15.94,38.00,28.90,1,3,1
288,13,493.39,9.44,38.00,38.70,1,3,1
289,1,458.20,399.97,47.00,30.00,1,3,1
289,2,739.30,352.23,38.00,18.00,1,3,1
289,3,785.58,181.52,44.00,45.10,1,3,1
289,4,896.04,241.03,69.00,57.50,1,3,1
289,5,840.92,523.53,45.00,22.50,1,3,1
289,6,743.34,451.59,43.00,25.50,1,3,1
289,7,742.48,109.86,43.00,51.50,1,3,1
289,8,508.86,557.91,38.00,21.80,1,3,1
289,9,964.76,349.91,38.00,54.50,1,3,1
289,10,955.93,650.65,42.00,37.00,1,3,1
289,11,793.65,57.65,40.00,57.40,1,3,1
289,12,844.02,16.15,38.00,28.90,1,3,1
289,13,492.97,9.76,38.00,38.70,1,3,1
290,1,458.24,399.74,47.00,30.00,1,3,1
290,2,738.81,352.67,38.00,18.00,1,3,1
290,3,785.35,181.08,44.00,45.10,1,3,1
290,4,895.96,241.20,69.00,57.50,1,3,1
290,5,840.53,524.08,45.00,22.50,1,3,1
290,6,743.13,451.77,43.00,25.50,1,3,1
290,7,742.83,109.97,43.00,51.50,1,3,1
290,8,508.42,557.63,38.00,21.80,1,3,1
290,9,964.74,350.68,38.00,54.50,1,3,1
290,10,955.56,650.47,42.00,37.00,1,3,1
290,11,793.67,57.43,40.00,57.40,1,3,1
290,12,844.27,16.33,38.00,28.90,1,3,1
290,13,492.98,10.53,38.00,38.70,1,3,1
291,1,457.57,399.95,47.00,30.00,1,3,1
291,2,739.36,352.56,38.00,18.00,1,3,1
291,3,784.91,181.78,44.00,45.10,1,3,1
291,4,895.59,241.66,69.00,57.50,1,3,1
291,5,840.55,524.71,45.00,22.50,1,3,1
291,6,742.46,452.34,43.00,25.50,1,3,1
291,7,742.73,111.03,43.00,51.50,1,3,1
291,8,508.06,558.17,38.00,21.80,1,3,1
291,9,964.74,350.63,38.00,54.50,1,3,1
291,10,955.56,650.99,42.00,37.00,1,3,1
291,11,793.35,58.17,40.00,57.40,1,3,1
291,12,843.39,16.52,38.00,28.90,1,3,1
291,13,492.71,11.35,38.00,38.70,1,3,1
292,1,457.07,400.08,47.00,30.00,1,3,1
292,2,739.08,353.03,38.00,18.00,1,3,1
292,3,784.73,182.54,44.00,45.10,1,3,1
292,4,895.67,242.24,69.00,57.50,1,3,1
292,5,840.29,524.63,45.00,22.50,1,3,1
292,6,741.12,452.74,43.00,25.50,1,3,1
292,7,742.32,110.71,43.00,51.50,1,3,1
292,8,508.02,558.37,38.00,21.80,1,3,1
292,9,964.18,351.12,38.00,54.50,1,3,1
292,10,954.95,651.65,42.00,37.00,1,3,1
292,11,793.22,58.99,40.00,57.40,1,3,1
292,12,843.39,16.91,38.00,28.90,1,3,1
292,13,492.21,12.38,38.00,38.70,1,3,1
293,1,457.11,400.03,47.00,30.00,1,3,1
293,2,738.94,353.50,38.00,18.00,1,3,1
293,3,784.84,183.24,44.00,45.10,1,3,1
293,4,895.10,242.05,69.00,57.50,1,3,1
293,5,840.00,525.37,45.00,22.50,1,3,1
293,6,740.72,452.74,43.00,25.50,1,3,1
293,7,742.57,111.22,43.00,51.50,1,3,1
293,8,507.44,558.99,38.00,21.80,1,3,1
293,9,963.71,351.32,38.00,54.50,1,3,1
293,10,955.14,651.63,42.00,37.00,1,3,1
293,11,793.60,58.89,40.00,57.40,1,3,1
293,12,842.92,17.54,38.00,28.90,1,3,1
293,13,492.53,12.62,38.00,38.70,1,3,1
294,1,456.78,400.25,47.00,30.00,1,3,1
294,2,738.70,353.51,38.00,18.00,1,3,1
294,3,784.97,183.07,44.00,45.10,1,3,1
294,4,895.48,242.77,69.00,57.50,1,3,1
294,5,839.55,525.53,45.00,22.50,1,3,1
294,6,740.43,453.04,43.00,25.50,1,3,1
294,7,742.28,111.84,43.00,51.50,1,3,1
294,8,506.92,558.75,38.00,21.80,1,3,1
294,9,963.47,351.80,38.00,54.50,1,3,1
294,10,954.93,652.41,42.00,37.00,1,3,1
294,11,793.21,59.58,40.00,57.40,1,3,1
294,12,842.92,17.85,38.00,28.90,1,3,1
294,13,491.74,12.33,38.00,38.70,1,3,1
295,1,456.23,400.48,47.00,30.00,1,3,1
295,2,738.57,353.93,38.00,18.00,1,3,1
295,3,784.80,183.72,44.00,45.10,1,3,1
295,4,895.55,243.18,69.00,57.50,1,3,1
295,5,840.18,525.59,45.00,22.50,1,3,1
295,6,740.04,453.42,43.00,25.50,1,3,1
295,7,741.83,111.84,43.00,51.50,1,3,1
295,8,506.99,559.09,38.00,21.80,1,3,1
295,9,963.88,352.66,38.00,54.50,1,3,1
295,10,954.69,653.26,42.00,37.00,1,3,1
295,11,793.33,60.50,40.00,57.40,1,3,1
295,12,842.93,18.60,38.00,28.90,1,3,1
295,13,491.64,13.12,38.00,38.70,1,3,1
296,1,455.54,400.63,47.00,30.00,1,3,1
296,2,738.22,354.45,38.00,18.00,1,3,1
296,3,784.60,183.47,44.00,45.10,1,3,1
296,4,895.61,243.43,69.00,57.50,1,3,1
296,5,839.87,526.45,45.00,22.50,1,3,1
296,6,738.80,453.83,43.00,25.50,1,3,1
296,7,742.05,112.25,43.00,51.50,1,3,1
296,8,506.69,559.63,38.00,21.80,1,3,1
296,9,963.47,352.75,38.00,54.50,1,3,1
296,10,954.67,653.31,42.00,37.00,1,3,1
296,11,793.21,60.46,40.00,57.40,1,3,1
296,12,842.77,18.43,38.00,28.90,1,3,1
296,13,491.19,14.01,38.00,38.70,1,3,1
297,1,455.37,400.41,47.00,30.00,1,3,1
297,2,738.12,354.48,38.00,18.00,1,3,1
297,3,784.31,184.32,44.00,45.10,1,3,1
297,4,895.60,243.89,69.00,57.50,1,3,1
297,5,839.85,526.46,45.00,22.50,1,3,1
297,6,738.85,453.67,43.00,25.50,1,3,1
297,7,741.69,112.67,43.00,51.50,1,3,1
297,8,505.94,560.00,38.00,21.80,1,3,1
297,9,963.25,353.05,38.00,54.50,1,3,1
297,10,954.04,653.89,42.00,37.00,1,3,1
297,11,793.17,61.17,40.00,57.40,1,3,1
297,12,842.81,18.92,38.00,28.90,1,3,1
297,13,491.83,14.82,38.00,38.70,1,3,1
298,1,455.14,400.91,47.00,30.00,1,3,1
298,2,737.87,354.88,38.00,18.00,1,3,1
298,3,784.02,185.12,44.00,45.10,1,3,1
298,4,895.09,244.30,69.00,57.50,1,3,1
298,5,839.47,527.17,45.00,22.50,1,3,1
298,6,737.76,453.99,43.00,25.50,1,3,1
298,7,740.97,112.37,43.00,51.50,1,3,1
298,8,506.04,559.78,38.00,21.80,1,3,1
298,9,963.02,353.09,38.00,54.50,1,3,1
298,10,954.67,653.81,42.00,37.00,1,3,1
298,11,793.01,61.35,40.00,57.40,1,3,1
298,12,842.57,19.51,38.00,28.90,1,3,1
298,13,491.43,15.23,38.00,38.70,1,3,1
299,1,454.99,400.72,47.00,30.00,1,3,1
299,2,738.40,355.16,38.00,18.00,1,3,1
299,3,783.81,184.76,44.00,45.10,1,3,1
299,4,894.71,244.13,69.00,57.50,1,3,1
299,5,839.40,527.36,45.00,22.50,1,3,1
299,6,737.64,454.08,43.00,25.50,1,3,1
299,7,740.77,112.43,43.00,51.50,1,3,1
299,8,505.65,560.08,38.00,21.80,1,3,1
299,9,962.80,353.34,38.00,54.50,1,3,1
299,10,954.54,654.61,42.00,37.00,1,3,1
299,11,792.68,61.69,40.00,57.40,1,3,1
299,12,842.34,19.22,38.00,28.90,1,3,1
299,13,490.69,14.95,38.00,38.70,1,3,1
300,1,454.71,400.68,47.00,30.00,1,3,1
300,2,738.40,355.62,38.00,18.00,1,3,1
300,3,784.41,185.38,44.00,45.10,1,3,1
300,4,894.39,244.29,69.00,57.50,1,3,1
300,5,838.95,527.22,45.00,22.50,1,3,1
300,6,737.90,454.48,43.00,25.50,1,3,1
300,7,741.26,113.32,43.00,51.50,1,3,1
300,8,505.28,560.48,38.00,21.80,1,3,1
300,9,963.12,354.42,38.00,54.50,1,3,1
300,10,954.26,654.57,42.00,37.00,1,3,1
300,11,792.81,61.67,40.00,57.40,1,3,1
300,12,842.30,19.44,38.00,28.90,1,3,1
300,13,490.30,16.19,38.00,38.70,1,3,1
